time_stamp,AmbientConditions.AmbientHumidity.U.Actual,AmbientConditions.AmbientTemperature.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.RawMaterialFeederParameter.U.Actual,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorAmperage.U.Actual,Machine1.MotorRPM.C.Actual,Machine1.MaterialPressure.U.Actual,Machine1.MaterialTemperature.U.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.RawMaterialFeederParameter.U.Actual,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorAmperage.U.Actual,Machine2.MotorRPM.C.Actual,Machine2.MaterialPressure.U.Actual,Machine2.MaterialTemperature.U.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.RawMaterialFeederParameter.U.Actual,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorAmperage.U.Actual,Machine3.MotorRPM.C.Actual,Machine3.MaterialPressure.U.Actual,Machine3.MaterialTemperature.U.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature1.U.Actual,FirstStage.CombinerOperation.Temperature2.U.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Stage1.Output.Measurement0.U.Actual,Stage1.Output.Measurement0.U.Setpoint,Stage1.Output.Measurement1.U.Actual,Stage1.Output.Measurement1.U.Setpoint,Stage1.Output.Measurement2.U.Actual,Stage1.Output.Measurement2.U.Setpoint,Stage1.Output.Measurement3.U.Actual,Stage1.Output.Measurement3.U.Setpoint,Stage1.Output.Measurement4.U.Actual,Stage1.Output.Measurement4.U.Setpoint,Stage1.Output.Measurement5.U.Actual,Stage1.Output.Measurement5.U.Setpoint,Stage1.Output.Measurement6.U.Actual,Stage1.Output.Measurement6.U.Setpoint,Stage1.Output.Measurement7.U.Actual,Stage1.Output.Measurement7.U.Setpoint,Stage1.Output.Measurement8.U.Actual,Stage1.Output.Measurement8.U.Setpoint,Stage1.Output.Measurement9.U.Actual,Stage1.Output.Measurement9.U.Setpoint,Stage1.Output.Measurement10.U.Actual,Stage1.Output.Measurement10.U.Setpoint,Stage1.Output.Measurement11.U.Actual,Stage1.Output.Measurement11.U.Setpoint,Stage1.Output.Measurement12.U.Actual,Stage1.Output.Measurement12.U.Setpoint,Stage1.Output.Measurement13.U.Actual,Stage1.Output.Measurement13.U.Setpoint,Stage1.Output.Measurement14.U.Actual,Stage1.Output.Measurement14.U.Setpoint,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine4.ExitTemperature.U.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual,Machine5.ExitTemperature.U.Actual,Stage2.Output.Measurement0.U.Actual,Stage2.Output.Measurement0.U.Setpoint,Stage2.Output.Measurement1.U.Actual,Stage2.Output.Measurement1.U.Setpoint,Stage2.Output.Measurement2.U.Actual,Stage2.Output.Measurement2.U.Setpoint,Stage2.Output.Measurement3.U.Actual,Stage2.Output.Measurement3.U.Setpoint,Stage2.Output.Measurement4.U.Actual,Stage2.Output.Measurement4.U.Setpoint,Stage2.Output.Measurement5.U.Actual,Stage2.Output.Measurement5.U.Setpoint,Stage2.Output.Measurement6.U.Actual,Stage2.Output.Measurement6.U.Setpoint,Stage2.Output.Measurement7.U.Actual,Stage2.Output.Measurement7.U.Setpoint,Stage2.Output.Measurement8.U.Actual,Stage2.Output.Measurement8.U.Setpoint,Stage2.Output.Measurement9.U.Actual,Stage2.Output.Measurement9.U.Setpoint,Stage2.Output.Measurement10.U.Actual,Stage2.Output.Measurement10.U.Setpoint,Stage2.Output.Measurement11.U.Actual,Stage2.Output.Measurement11.U.Setpoint,Stage2.Output.Measurement12.U.Actual,Stage2.Output.Measurement12.U.Setpoint,Stage2.Output.Measurement13.U.Actual,Stage2.Output.Measurement13.U.Setpoint,Stage2.Output.Measurement14.U.Actual,Stage2.Output.Measurement14.U.Setpoint
2019-03-06 11:37:42,16.64,23.87,11.54,200,963.0,247,1266.58,72.0,72.3,72.92,10.48,411.26,80.9,74.9,12.59,236,601.11,257,203.61,68.99,69.05,72.94,13.9,227.77,76.8,60.0,9.02,186,421.16,200,208.43,78.0,78.2,337.79,13.62,235.88,73.0,65.0,103.7,64.7,80.0,13.08,13.75,14.01,22.74,10.77,13.02,21.46,21.88,33.41,32.55,0.0,2.74,1.81,4.25,2.96,2.97,20.93,21.3,19.01,19.52,8.11,8.65,5.91,6.16,0.0,2.02,3.44,3.16,16.01,17.72,359.0,361.0,16.0,320.0,16.0,309.0,195.0,310.0,290.1,270.0,241.8,245.0,63.0,153.1,12.55,12.05,10.32,11.71,10.81,11,20.66,20.73,30.36,31.36,2.61,2.71,0.41,0.01,2.97,2.75,18.98,19.39,16.55,16.47,7.91,7.93,5.91,5.65,2.05,1.85,3.41,2.89,11.03,11.71
2019-03-06 11:37:43,16.64,23.87,11.54,200,963.0,247,1267.78,72.0,72.3,72.92,10.48,417.35,80.9,74.9,12.59,236,601.11,257,206.52,68.95,69.05,72.75,13.87,228.8,76.8,60.1,9.02,186,421.16,200,192.35,78.0,78.2,337.45,13.61,236.56,73.0,65.0,103.7,65.4,80.0,13.09,13.75,14.02,22.74,10.81,13.02,21.43,21.88,33.38,32.55,0.0,2.74,1.82,4.25,2.91,2.97,20.95,21.3,19.03,19.52,8.03,8.65,5.89,6.16,0.0,2.02,3.37,3.16,15.97,17.72,359.0,361.0,17.0,320.0,17.0,309.0,194.0,310.0,290.1,270.0,241.8,245.0,63.0,153.1,12.58,12.05,10.36,11.71,10.95,11,20.69,20.73,30.41,31.36,2.63,2.71,0.53,0.01,2.98,2.75,20.15,19.39,16.56,16.47,7.95,7.93,5.87,5.65,2.15,1.85,3.43,2.89,10.92,11.71
2019-03-06 11:37:44,16.64,23.87,11.54,200,963.0,247,1250.83,72.0,72.3,73.86,10.48,418.17,80.9,74.9,12.59,236,601.11,257,232.65,68.99,69.07,72.69,13.87,223.47,77.0,60.1,9.02,186,421.16,200,205.6,78.0,78.2,337.49,13.63,236.61,73.0,65.0,103.7,65.3,80.0,13.09,13.75,14.02,22.74,10.81,13.02,21.43,21.88,33.38,32.55,0.0,2.74,1.82,4.25,2.91,2.97,20.95,21.3,19.03,19.52,8.03,8.65,5.89,6.16,0.0,2.02,3.37,3.16,15.97,17.72,359.0,361.0,16.0,320.0,16.0,309.0,195.0,310.0,290.0,270.0,241.8,245.0,63.0,152.1,12.71,12.05,10.86,11.71,11.12,11,0.0,20.73,30.13,31.36,2.66,2.71,0.49,0.01,4.43,2.75,0.0,19.39,16.52,16.47,7.86,7.93,5.86,5.65,2.17,1.85,3.46,2.89,11.62,11.71
2019-03-06 11:37:45,16.64,23.87,11.54,200,963.0,247,1267.64,72.0,72.3,74.13,10.52,418.95,80.9,74.9,12.59,236,601.11,257,214.5,68.98,69.09,73.0,13.87,222.22,76.8,60.2,9.02,186,421.16,200,237.39,78.0,78.2,337.08,13.69,236.65,73.0,65.0,103.8,65.1,80.0,13.08,13.75,14.0,22.74,10.83,13.02,21.43,21.88,33.37,32.55,0.0,2.74,1.81,4.25,2.94,2.97,20.94,21.3,19.04,19.52,8.05,8.65,5.88,6.16,0.0,2.02,3.39,3.16,15.95,17.72,359.0,361.0,17.0,320.0,17.0,309.0,200.0,310.0,290.0,270.0,241.8,245.0,63.0,152.5,12.81,12.05,12.86,11.71,11.16,11,0.0,20.73,30.14,31.36,2.62,2.71,0.46,0.01,2.98,2.75,19.55,19.39,16.52,16.47,7.84,7.93,5.8,5.65,2.07,1.85,3.39,2.89,11.78,11.71
2019-03-06 11:37:46,16.64,23.87,11.54,200,963.0,247,1269.07,72.0,72.3,73.86,10.48,416.63,80.9,74.9,12.59,236,601.11,257,201.08,69.0,69.08,72.94,13.86,227.28,77.0,60.3,9.02,186,421.16,200,223.39,78.0,78.2,334.41,13.77,236.61,73.0,65.0,103.8,65.0,80.0,13.08,13.75,14.0,22.74,10.83,13.02,21.43,21.88,33.37,32.55,0.0,2.74,1.81,4.25,2.94,2.97,20.94,21.3,19.04,19.52,8.05,8.65,5.88,6.16,0.0,2.02,3.39,3.16,15.95,17.72,359.0,361.0,16.0,320.0,16.0,308.0,197.0,310.1,290.0,270.0,241.8,245.0,63.0,152.5,12.81,12.05,12.86,11.71,11.16,11,0.0,20.73,30.14,31.36,2.62,2.71,0.46,0.01,2.98,2.75,19.55,19.39,16.52,16.47,7.84,7.93,5.8,5.65,2.07,1.85,3.39,2.89,11.78,11.71
2019-03-06 11:37:47,16.64,23.87,11.54,200,963.0,247,1261.23,72.0,72.4,73.32,10.52,420.49,80.9,74.9,12.59,236,601.11,257,186.19,69.0,69.09,73.0,13.93,228.83,77.0,60.3,9.02,186,421.16,200,205.57,78.0,78.1,344.28,13.66,235.96,73.0,65.0,103.8,64.8,80.0,13.08,13.75,14.0,22.74,10.83,13.02,21.43,21.88,33.37,32.55,0.0,2.74,1.81,4.25,2.94,2.97,20.94,21.3,19.04,19.52,8.05,8.65,5.88,6.16,0.0,2.02,3.39,3.16,15.95,17.72,359.0,361.0,17.0,320.0,17.0,308.0,196.0,310.1,290.0,270.0,241.8,245.0,63.0,152.5,12.76,12.05,11.17,11.71,10.97,11,0.0,20.73,29.97,31.36,2.58,2.71,0.4,0.01,2.95,2.75,19.47,19.39,16.5,16.47,7.94,7.93,5.82,5.65,2.08,1.85,3.35,2.89,11.81,11.71
2019-03-06 11:37:48,16.64,23.87,11.54,200,963.0,247,1261.75,72.0,72.4,72.92,10.48,412.02,80.9,74.9,12.59,236,601.11,257,218.01,68.97,69.05,73.13,13.89,224.85,76.8,60.4,9.02,186,421.16,200,195.62,78.0,78.1,336.88,13.62,236.62,73.0,65.0,104.0,64.9,80.0,13.05,13.75,14.0,22.74,10.78,13.02,21.44,21.88,33.35,32.55,0.0,2.74,1.84,4.25,2.91,2.97,20.94,21.3,19.04,19.52,8.03,8.65,5.89,6.16,0.0,2.02,3.38,3.16,15.96,17.72,359.0,361.0,17.0,320.0,17.0,308.0,196.0,310.1,290.0,270.0,241.8,245.0,63.0,152.6,12.79,12.05,10.95,11.71,11.14,11,0.0,20.73,30.03,31.36,2.61,2.71,0.46,0.01,2.97,2.75,19.36,19.39,16.57,16.47,7.97,7.93,5.9,5.65,2.11,1.85,3.51,2.89,11.77,11.71
2019-03-06 11:37:49,16.64,23.87,11.54,200,963.0,247,1262.34,72.0,72.4,73.73,10.48,418.14,80.9,74.9,12.59,236,601.11,257,213.42,68.96,69.03,73.13,13.9,224.15,77.0,60.4,9.02,186,421.16,200,213.42,78.0,78.1,340.06,13.65,236.64,73.1,65.0,104.0,65.0,80.0,13.05,13.75,14.0,22.74,10.78,13.02,21.44,21.88,33.35,32.55,0.0,2.74,1.84,4.25,2.91,2.97,20.94,21.3,19.04,19.52,8.03,8.65,5.89,6.16,0.0,2.02,3.38,3.16,15.96,17.72,359.0,361.0,16.0,320.0,16.0,308.0,196.0,310.1,290.0,270.0,241.8,245.0,63.0,152.6,12.72,12.05,10.69,11.71,11.09,11,0.0,20.73,30.0,31.36,2.64,2.71,0.48,0.01,2.97,2.75,20.01,19.39,16.53,16.47,7.91,7.93,5.81,5.65,2.08,1.85,3.42,2.89,11.58,11.71
2019-03-06 11:37:50,16.64,23.87,11.54,200,963.0,247,1266.51,72.0,72.4,74.4,10.45,418.15,80.9,74.9,12.59,236,601.11,257,223.34,68.99,69.09,73.13,13.83,226.12,76.9,60.4,9.02,186,421.16,200,223.34,78.0,78.1,334.29,13.71,236.66,73.1,65.0,104.0,65.3,80.0,13.04,13.75,14.07,22.74,10.81,13.02,21.46,21.88,33.35,32.55,0.0,2.74,1.88,4.25,2.92,2.97,20.93,21.3,19.0,19.52,8.06,8.65,5.89,6.16,0.0,2.02,3.32,3.16,15.9,17.72,359.0,361.0,16.0,320.0,16.0,308.0,195.0,310.1,290.0,270.0,241.8,245.0,63.0,152.8,12.72,12.05,10.69,11.71,11.09,11,0.0,20.73,30.0,31.36,2.64,2.71,0.48,0.01,2.97,2.75,20.01,19.39,16.53,16.47,7.91,7.93,5.81,5.65,2.08,1.85,3.42,2.89,11.58,11.71
2019-03-06 11:37:51,16.64,23.87,11.54,200,963.0,247,1264.82,72.0,72.4,74.4,10.55,422.78,80.9,74.9,12.59,236,601.11,257,212.65,68.97,69.08,72.63,13.87,228.77,77.0,60.4,9.02,186,421.16,200,212.65,78.0,78.1,337.09,13.63,236.6,73.1,65.0,104.0,64.6,80.0,13.04,13.75,14.07,22.74,10.81,13.02,21.46,21.88,33.35,32.55,0.0,2.74,1.88,4.25,2.92,2.97,20.93,21.3,19.0,19.52,8.06,8.65,5.89,6.16,0.0,2.02,3.32,3.16,15.9,17.72,359.0,361.0,17.0,320.0,17.0,308.0,196.0,310.1,290.1,270.0,241.8,245.0,63.0,153.5,12.77,12.05,10.86,11.71,11.05,11,0.0,20.73,29.97,31.36,2.65,2.71,0.41,0.01,2.95,2.75,19.99,19.39,16.52,16.47,7.98,7.93,5.92,5.65,2.1,1.85,3.4,2.89,11.72,11.71
2019-03-06 11:37:52,16.64,23.87,11.54,200,963.0,247,1259.25,72.0,72.5,73.73,10.52,412.23,80.9,74.9,12.59,236,601.11,257,197.29,68.98,69.08,73.0,13.91,229.83,77.0,60.5,9.02,186,421.16,200,197.29,78.0,78.0,336.34,13.76,236.34,73.1,65.0,104.0,64.9,80.0,13.05,13.75,14.07,22.74,10.8,13.02,21.59,21.88,33.37,32.55,0.0,2.74,1.77,4.25,2.92,2.97,20.94,21.3,19.0,19.52,8.04,8.65,5.88,6.16,0.0,2.02,3.38,3.16,16.02,17.72,359.0,361.0,17.0,320.0,17.0,308.0,194.0,310.1,290.1,270.0,241.8,245.0,63.0,153.5,12.77,12.05,10.86,11.71,11.05,11,0.0,20.73,29.97,31.36,2.65,2.71,0.41,0.01,2.95,2.75,19.99,19.39,16.52,16.47,7.98,7.93,5.92,5.65,2.1,1.85,3.4,2.89,11.72,11.71
2019-03-06 11:37:53,16.64,23.87,11.54,200,963.0,247,1263.15,72.0,72.5,72.92,10.52,420.5,80.9,74.9,12.59,236,601.11,257,189.91,68.97,69.07,73.31,13.93,226.4,76.9,60.4,9.02,186,421.16,200,189.91,78.0,78.0,340.36,13.72,236.61,73.1,65.0,104.0,64.5,80.0,13.05,13.75,14.07,22.74,10.8,13.02,21.59,21.88,33.37,32.55,0.0,2.74,1.77,4.25,2.92,2.97,20.94,21.3,19.0,19.52,8.04,8.65,5.88,6.16,0.0,2.02,3.38,3.16,16.02,17.72,359.0,361.0,16.0,320.0,16.0,308.0,195.0,310.1,290.1,270.0,241.8,245.0,63.0,153.1,12.74,12.05,10.46,11.71,11.1,11,0.0,20.73,30.23,31.36,2.74,2.71,0.28,0.01,3.02,2.75,20.2,19.39,16.47,16.47,7.98,7.93,5.84,5.65,2.08,1.85,3.43,2.89,11.71,11.71
2019-03-06 11:37:54,16.64,23.87,11.54,200,963.0,247,1264.91,72.0,72.5,72.78,10.45,415.09,80.9,74.9,12.59,236,601.11,257,214.17,68.99,69.1,73.31,13.86,224.85,76.9,60.4,9.02,186,421.16,200,214.17,78.0,78.0,335.39,13.83,236.67,73.1,65.0,103.5,65.1,80.1,13.09,13.75,13.94,22.74,10.77,13.02,21.71,21.88,33.45,32.55,0.0,2.74,1.74,4.25,2.91,2.97,20.91,21.3,19.0,19.52,8.03,8.65,5.89,6.16,0.0,2.02,3.35,3.16,15.99,17.72,359.0,361.0,16.0,320.0,16.0,308.0,196.0,310.1,290.1,270.0,241.8,245.0,63.0,153.6,12.71,12.05,10.73,11.71,11.13,11,0.0,20.73,30.13,31.36,2.66,2.71,0.47,0.01,2.98,2.75,20.18,19.39,16.63,16.47,7.97,7.93,5.82,5.65,2.09,1.85,3.44,2.89,11.5,11.71
2019-03-06 11:37:55,16.64,23.87,11.54,200,963.0,247,1266.23,72.0,72.5,74.26,10.52,418.9,81.0,74.9,12.59,236,601.11,257,183.22,68.97,69.09,72.94,13.86,228.27,76.9,60.4,9.02,186,421.16,200,183.22,78.0,78.0,335.3,13.74,236.73,73.1,65.0,103.5,65.3,80.1,13.09,13.75,13.94,22.74,10.77,13.02,21.71,21.88,33.45,32.55,0.0,2.74,1.74,4.25,2.91,2.97,20.91,21.3,19.0,19.52,8.03,8.65,5.89,6.16,0.0,2.02,3.35,3.16,15.99,17.72,359.0,361.0,16.0,320.0,16.0,308.0,196.0,310.1,290.1,270.0,241.8,245.0,63.0,154.0,12.73,12.05,10.88,11.71,11.04,11,0.0,20.73,30.04,31.36,2.56,2.71,0.4,0.01,3.0,2.75,20.25,19.39,16.57,16.47,7.98,7.93,5.8,5.65,2.09,1.85,3.47,2.89,11.78,11.71
2019-03-06 11:37:56,16.64,23.87,11.54,200,963.0,247,1252.84,72.0,72.5,74.26,10.52,416.6,81.0,74.9,12.59,236,601.11,257,224.04,68.97,69.05,72.69,13.92,228.83,76.9,60.4,9.02,186,421.16,200,224.04,78.0,77.9,333.65,13.67,236.64,73.1,65.0,103.5,64.9,80.1,13.05,13.75,14.01,22.74,10.78,13.02,21.47,21.88,33.42,32.55,0.0,2.74,1.79,4.25,2.89,2.97,20.95,21.3,19.02,19.52,8.02,8.65,5.92,6.16,0.0,2.02,3.38,3.16,15.94,17.72,359.0,360.0,17.0,320.0,17.0,308.0,196.0,310.1,290.1,270.0,241.8,245.0,63.0,153.5,12.7,12.05,10.75,11.71,11.14,11,0.0,20.73,30.21,31.36,2.65,2.71,0.34,0.01,2.97,2.75,19.88,19.39,16.58,16.47,7.87,7.93,5.76,5.65,2.07,1.85,3.41,2.89,11.88,11.71
2019-03-06 11:37:57,16.64,23.87,11.54,200,963.0,247,1263.02,72.0,72.5,74.26,10.52,425.59,81.0,74.9,12.59,236,601.11,257,230.67,69.0,69.07,73.19,13.93,223.8,76.9,60.3,9.02,186,421.16,200,230.67,78.0,77.9,338.37,13.74,237.22,73.1,65.0,103.5,64.4,80.1,13.05,13.75,14.01,22.74,10.78,13.02,21.47,21.88,33.42,32.55,0.0,2.74,1.79,4.25,2.89,2.97,20.95,21.3,19.02,19.52,8.02,8.65,5.92,6.16,0.0,2.02,3.38,3.16,15.94,17.72,359.0,360.0,17.0,320.0,17.0,308.0,194.0,310.1,290.1,270.0,241.8,245.0,63.0,153.1,12.72,12.05,11.02,11.71,10.99,11,0.0,20.73,29.93,31.36,2.61,2.71,0.49,0.01,4.24,2.75,0.0,19.39,16.45,16.47,7.93,7.93,5.87,5.65,2.13,1.85,3.46,2.89,11.51,11.71
2019-03-06 11:37:58,16.64,23.87,11.54,200,963.0,247,1271.52,72.0,72.5,73.46,10.52,415.85,81.0,74.9,12.59,236,601.11,257,201.01,68.97,69.08,73.25,13.91,223.08,77.0,60.2,9.02,186,421.16,200,201.01,78.0,77.9,335.09,13.78,236.62,73.1,65.0,103.5,64.9,80.1,13.05,13.75,14.01,22.74,10.78,13.02,21.47,21.88,33.42,32.55,0.0,2.74,1.79,4.25,2.89,2.97,20.95,21.3,19.02,19.52,8.02,8.65,5.92,6.16,0.0,2.02,3.38,3.16,15.94,17.72,359.0,360.0,17.0,320.0,17.0,308.0,195.0,310.0,290.1,270.0,241.8,245.0,63.0,153.1,12.78,12.05,10.82,11.71,11.05,11,0.0,20.73,29.97,31.36,2.64,2.71,0.49,0.01,3.0,2.75,20.13,19.39,16.52,16.47,8.01,7.93,5.87,5.65,2.05,1.85,3.42,2.89,11.5,11.71
2019-03-06 11:37:59,16.64,23.87,11.54,200,963.0,247,1260.52,72.0,72.6,72.92,10.48,411.21,81.0,75.0,12.59,236,601.11,257,192.38,68.99,69.06,73.25,13.87,227.62,76.9,60.2,9.02,186,421.16,200,192.38,78.0,77.9,337.36,13.6,236.63,73.1,65.0,103.5,64.7,80.1,13.08,13.75,14.12,22.74,10.82,13.02,21.48,21.88,33.3,32.55,0.0,2.74,1.77,4.25,2.92,2.97,20.93,21.3,18.97,19.52,8.03,8.65,5.85,6.16,1.91,2.02,3.2,3.16,16.06,17.72,359.0,360.0,16.0,320.0,16.0,308.0,195.0,310.0,290.1,270.0,241.8,245.0,63.0,152.3,12.72,12.05,10.86,11.71,11.01,11,0.0,20.73,29.94,31.36,2.63,2.71,0.36,0.01,2.96,2.75,19.86,19.39,16.54,16.47,8.01,7.93,5.9,5.65,2.1,1.85,3.43,2.89,11.8,11.71
2019-03-06 11:38:00,16.64,23.87,11.54,200,963.0,247,1268.59,72.0,72.6,73.19,10.45,416.29,81.0,75.0,12.59,236,601.11,257,185.31,68.99,69.06,72.94,13.91,228.88,77.0,60.1,9.02,186,421.16,200,185.31,78.0,77.9,338.01,13.66,236.63,73.1,65.0,103.6,65.0,80.1,13.08,13.75,14.12,22.74,10.82,13.02,21.48,21.88,33.3,32.55,0.0,2.74,1.77,4.25,2.92,2.97,20.93,21.3,18.97,19.52,8.03,8.65,5.85,6.16,1.91,2.02,3.2,3.16,16.06,17.72,359.0,360.0,16.0,320.0,16.0,308.0,196.0,310.0,290.1,270.0,241.8,245.0,63.0,151.9,12.7,12.05,10.93,11.71,10.94,11,0.0,20.73,29.94,31.36,2.64,2.71,0.3,0.01,2.98,2.75,19.29,19.39,16.57,16.47,7.96,7.93,5.86,5.65,2.1,1.85,3.43,2.89,11.73,11.71
2019-03-06 11:38:01,16.64,23.87,11.54,200,963.0,247,1257.59,72.0,72.6,74.53,10.48,417.43,81.0,75.0,12.59,236,601.11,257,213.14,68.98,69.08,72.81,13.87,224.32,76.8,60.0,9.02,186,421.16,200,213.14,78.0,77.9,337.85,13.6,236.66,73.1,65.0,103.6,65.0,80.1,13.1,13.75,14.05,22.74,10.8,13.02,21.47,21.88,33.44,32.55,0.0,2.74,1.77,4.25,2.9,2.97,20.91,21.3,19.1,19.52,8.0,8.65,5.92,6.16,0.0,2.02,3.33,3.16,15.96,17.72,359.0,360.0,17.0,320.0,17.0,308.0,196.0,310.0,290.1,270.0,241.8,245.0,63.0,152.0,12.75,12.05,10.87,11.71,11.07,11,0.0,20.73,29.97,31.36,2.67,2.71,0.36,0.01,2.98,2.75,20.04,19.39,16.52,16.47,8.01,7.93,5.85,5.65,2.09,1.85,3.52,2.89,11.67,11.71
2019-03-06 11:38:02,16.64,23.87,11.54,200,963.0,247,1265.46,72.0,72.6,74.26,10.52,418.8,81.0,75.0,12.59,236,601.11,257,217.13,68.97,69.06,73.19,13.87,223.03,77.0,59.9,9.02,186,421.16,200,217.13,78.0,77.9,339.63,13.64,236.98,73.1,65.0,103.6,65.2,80.1,13.1,13.75,14.05,22.74,10.8,13.02,21.47,21.88,33.44,32.55,0.0,2.74,1.77,4.25,2.9,2.97,20.91,21.3,19.1,19.52,8.0,8.65,5.92,6.16,0.0,2.02,3.33,3.16,15.96,17.72,359.0,360.0,17.0,320.0,17.0,308.0,196.0,310.0,290.1,270.0,241.8,245.0,63.0,152.1,12.69,12.05,10.95,11.71,11.03,11,0.0,20.73,29.93,31.36,2.64,2.71,0.33,0.01,2.96,2.75,20.13,19.39,16.59,16.47,7.95,7.93,5.9,5.65,2.08,1.85,3.39,2.89,11.9,11.71
2019-03-06 11:38:03,16.64,23.87,11.54,200,963.0,247,1257.44,72.0,72.6,73.59,10.52,415.52,81.0,75.0,12.59,236,601.11,257,188.03,68.97,69.08,73.06,13.87,226.18,77.0,59.9,9.02,186,421.16,200,188.03,78.0,77.9,333.91,13.66,236.64,73.1,65.0,103.8,64.8,80.1,13.09,13.75,14.08,22.74,10.85,13.02,21.5,21.88,33.39,32.55,0.0,2.74,1.79,4.25,2.93,2.97,20.95,21.3,19.1,19.52,8.05,8.65,5.87,6.16,1.93,2.02,3.19,3.16,16.01,17.72,359.0,360.0,16.0,320.0,16.0,308.0,196.0,310.0,290.1,270.0,241.8,245.0,63.0,152.2,12.55,12.05,11.09,11.71,10.78,11,0.0,20.73,29.95,31.36,2.63,2.71,0.52,0.01,2.98,2.75,19.96,19.39,16.56,16.47,7.84,7.93,5.92,5.65,2.11,1.85,3.44,2.89,11.58,11.71
2019-03-06 11:38:04,16.64,23.87,11.54,200,963.0,247,1258.02,72.0,72.6,72.78,10.52,419.93,81.0,75.0,12.59,236,601.11,257,239.04,69.02,69.09,72.81,13.9,228.45,76.8,59.8,9.02,186,421.16,200,199.2,78.0,77.9,336.06,13.61,236.61,73.1,65.0,103.8,64.3,80.1,13.09,13.75,14.08,22.74,10.85,13.02,21.5,21.88,33.39,32.55,0.0,2.74,1.79,4.25,2.93,2.97,20.95,21.3,19.1,19.52,8.05,8.65,5.87,6.16,1.93,2.02,3.19,3.16,16.01,17.72,359.0,360.0,16.0,320.0,16.0,308.0,196.0,310.0,290.1,270.0,241.8,245.0,63.0,152.3,12.55,12.05,11.09,11.71,10.78,11,0.0,20.73,29.95,31.36,2.63,2.71,0.52,0.01,2.98,2.75,19.96,19.39,16.56,16.47,7.84,7.93,5.92,5.65,2.11,1.85,3.44,2.89,11.58,11.71
2019-03-06 11:38:05,16.64,23.87,11.54,200,963.0,247,1264.12,72.0,72.6,72.78,10.48,411.24,81.0,75.0,12.59,236,601.11,257,195.05,68.97,69.06,72.81,13.91,228.8,77.0,59.8,9.02,186,421.16,200,190.92,78.0,77.9,335.75,13.81,236.65,73.1,65.0,103.8,64.8,80.1,13.09,13.75,14.08,22.74,10.85,13.02,21.5,21.88,33.39,32.55,0.0,2.74,1.79,4.25,2.93,2.97,20.95,21.3,19.1,19.52,8.05,8.65,5.87,6.16,1.93,2.02,3.19,3.16,16.01,17.72,359.0,360.0,16.0,320.0,16.0,308.0,195.0,310.0,290.1,270.0,241.8,245.0,63.0,152.3,12.63,12.05,10.86,11.71,10.87,11,0.0,20.73,30.0,31.36,2.59,2.71,0.47,0.01,2.98,2.75,20.01,19.39,16.57,16.47,7.91,7.93,5.84,5.65,2.08,1.85,3.47,2.89,11.55,11.71
2019-03-06 11:38:06,16.64,23.87,11.54,200,963.0,247,1279.89,72.0,72.6,73.73,10.48,416.64,81.0,75.0,12.59,236,601.11,257,201.93,68.99,69.09,73.06,13.93,226.12,76.8,59.7,9.02,186,421.16,200,206.86,78.0,77.9,336.87,13.62,236.09,73.1,65.0,104.0,65.4,80.1,13.08,13.75,14.02,22.74,10.83,13.02,21.51,21.88,33.42,32.55,0.0,2.74,1.79,4.25,2.88,2.97,20.93,21.3,19.04,19.52,8.05,8.65,5.89,6.16,0.0,2.02,3.3,3.16,15.93,17.72,359.0,360.0,16.0,320.0,16.0,308.0,195.0,310.0,290.1,270.0,241.8,245.0,63.0,152.5,12.63,12.05,10.86,11.71,10.87,11,0.0,20.73,30.0,31.36,2.59,2.71,0.47,0.01,2.98,2.75,20.01,19.39,16.57,16.47,7.91,7.93,5.84,5.65,2.08,1.85,3.47,2.89,11.55,11.71
