time_stamp,AmbientConditions.AmbientHumidity.U.Actual,AmbientConditions.AmbientTemperature.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.RawMaterialFeederParameter.U.Actual,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorAmperage.U.Actual,Machine1.MotorRPM.C.Actual,Machine1.MaterialPressure.U.Actual,Machine1.MaterialTemperature.U.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.RawMaterialFeederParameter.U.Actual,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorAmperage.U.Actual,Machine2.MotorRPM.C.Actual,Machine2.MaterialPressure.U.Actual,Machine2.MaterialTemperature.U.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.RawMaterialFeederParameter.U.Actual,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorAmperage.U.Actual,Machine3.MotorRPM.C.Actual,Machine3.MaterialPressure.U.Actual,Machine3.MaterialTemperature.U.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature1.U.Actual,FirstStage.CombinerOperation.Temperature2.U.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Stage1.Output.Measurement0.U.Actual,Stage1.Output.Measurement0.U.Setpoint,Stage1.Output.Measurement1.U.Actual,Stage1.Output.Measurement1.U.Setpoint,Stage1.Output.Measurement2.U.Actual,Stage1.Output.Measurement2.U.Setpoint,Stage1.Output.Measurement3.U.Actual,Stage1.Output.Measurement3.U.Setpoint,Stage1.Output.Measurement4.U.Actual,Stage1.Output.Measurement4.U.Setpoint,Stage1.Output.Measurement5.U.Actual,Stage1.Output.Measurement5.U.Setpoint,Stage1.Output.Measurement6.U.Actual,Stage1.Output.Measurement6.U.Setpoint,Stage1.Output.Measurement7.U.Actual,Stage1.Output.Measurement7.U.Setpoint,Stage1.Output.Measurement8.U.Actual,Stage1.Output.Measurement8.U.Setpoint,Stage1.Output.Measurement9.U.Actual,Stage1.Output.Measurement9.U.Setpoint,Stage1.Output.Measurement10.U.Actual,Stage1.Output.Measurement10.U.Setpoint,Stage1.Output.Measurement11.U.Actual,Stage1.Output.Measurement11.U.Setpoint,Stage1.Output.Measurement12.U.Actual,Stage1.Output.Measurement12.U.Setpoint,Stage1.Output.Measurement13.U.Actual,Stage1.Output.Measurement13.U.Setpoint,Stage1.Output.Measurement14.U.Actual,Stage1.Output.Measurement14.U.Setpoint,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine4.ExitTemperature.U.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual,Machine5.ExitTemperature.U.Actual,Stage2.Output.Measurement0.U.Actual,Stage2.Output.Measurement0.U.Setpoint,Stage2.Output.Measurement1.U.Actual,Stage2.Output.Measurement1.U.Setpoint,Stage2.Output.Measurement2.U.Actual,Stage2.Output.Measurement2.U.Setpoint,Stage2.Output.Measurement3.U.Actual,Stage2.Output.Measurement3.U.Setpoint,Stage2.Output.Measurement4.U.Actual,Stage2.Output.Measurement4.U.Setpoint,Stage2.Output.Measurement5.U.Actual,Stage2.Output.Measurement5.U.Setpoint,Stage2.Output.Measurement6.U.Actual,Stage2.Output.Measurement6.U.Setpoint,Stage2.Output.Measurement7.U.Actual,Stage2.Output.Measurement7.U.Setpoint,Stage2.Output.Measurement8.U.Actual,Stage2.Output.Measurement8.U.Setpoint,Stage2.Output.Measurement9.U.Actual,Stage2.Output.Measurement9.U.Setpoint,Stage2.Output.Measurement10.U.Actual,Stage2.Output.Measurement10.U.Setpoint,Stage2.Output.Measurement11.U.Actual,Stage2.Output.Measurement11.U.Setpoint,Stage2.Output.Measurement12.U.Actual,Stage2.Output.Measurement12.U.Setpoint,Stage2.Output.Measurement13.U.Actual,Stage2.Output.Measurement13.U.Setpoint,Stage2.Output.Measurement14.U.Actual,Stage2.Output.Measurement14.U.Setpoint
2019-03-06 13:55:18,13.85,24.0,12.59,236,601.11,257,1273.42,72.0,71.8,63.37,12.08,362.4,81.6,71.7,12.85,241,556.7,256,194.14,69.0,69.09,73.75,13.87,226.03,77.0,60.0,8.83,221,433.18,205,167.76,78.0,78.0,334.87,12.98,247.45,75.2,65.0,116.8,103.3,79.8,12.94,13.75,0.0,22.74,11.49,13.02,21.48,21.88,34.31,32.55,2.82,2.74,1.47,4.25,0.0,2.97,20.95,21.3,18.73,19.52,7.81,8.65,0.0,6.16,1.5,2.02,3.3,3.16,15.15,17.72,360.0,360.0,18.0,325.0,18.0,311.0,191.0,310.0,290.0,270.0,242.9,245.0,63.3,156.2,12.85,12.05,5.9,11.71,11.14,11,19.92,20.73,0.0,31.36,3.1,2.71,0.53,0.01,3.0,2.75,20.17,19.39,0.0,16.47,7.78,7.93,5.56,5.65,2.09,1.85,3.82,2.89,7.51,11.71
2019-03-06 13:55:19,13.85,24.0,12.59,236,601.11,257,1289.06,72.0,71.8,64.58,12.11,365.07,81.6,71.6,12.85,241,556.7,256,218.83,69.01,69.07,73.56,13.87,226.67,77.1,60.0,8.83,221,433.18,205,169.29,78.0,78.0,335.68,12.93,247.46,75.2,65.0,116.8,103.5,79.8,12.94,13.75,0.0,22.74,11.49,13.02,21.48,21.88,34.31,32.55,2.82,2.74,1.47,4.25,0.0,2.97,20.95,21.3,18.73,19.52,7.81,8.65,0.0,6.16,1.5,2.02,3.3,3.16,15.15,17.72,360.0,360.0,19.0,325.0,19.0,311.0,191.0,310.0,290.0,270.0,242.9,245.0,63.3,156.6,12.79,12.05,6.06,11.71,11.19,11,19.82,20.73,0.0,31.36,2.84,2.71,1.0,0.01,3.0,2.75,19.6,19.39,0.0,16.47,7.87,7.93,5.56,5.65,2.15,1.85,3.82,2.89,7.87,11.71
2019-03-06 13:55:30,13.85,24.0,12.59,236,601.11,257,1274.97,72.0,71.6,64.85,12.14,369.54,81.6,71.0,12.85,241,556.7,256,215.42,69.01,69.09,73.81,13.93,223.5,77.1,60.0,8.83,221,433.18,205,215.42,78.0,78.0,343.27,12.97,247.47,75.2,65.0,116.3,103.3,79.9,12.93,13.75,0.0,22.74,11.44,13.02,21.44,21.88,34.24,32.55,2.78,2.74,1.44,4.25,0.0,2.97,20.96,21.3,18.82,19.52,7.81,8.65,0.0,6.16,1.51,2.02,3.3,3.16,15.19,17.72,360.0,361.0,19.0,325.0,19.0,312.0,191.0,310.0,290.1,270.0,242.9,245.0,63.3,156.8,12.97,12.05,6.3,11.71,11.17,11,19.83,20.73,0.0,31.36,3.04,2.71,0.48,0.01,2.98,2.75,19.69,19.39,0.0,16.47,7.82,7.93,5.62,5.65,2.08,1.85,3.87,2.89,7.7,11.71
2019-03-06 13:55:31,13.85,24.0,12.59,236,601.11,257,1274.01,72.0,71.6,64.31,12.11,361.21,81.6,71.0,12.85,241,556.7,256,203.87,69.0,69.07,73.56,13.89,226.2,77.1,60.0,8.83,221,433.18,205,203.87,78.0,78.0,339.51,12.88,247.44,75.2,65.0,116.3,103.5,79.9,12.93,13.75,0.0,22.74,11.44,13.02,21.44,21.88,34.24,32.55,2.78,2.74,1.44,4.25,0.0,2.97,20.96,21.3,18.82,19.52,7.81,8.65,0.0,6.16,1.51,2.02,3.3,3.16,15.19,17.72,360.0,361.0,18.0,325.0,18.0,312.0,191.0,310.0,290.1,270.0,242.9,245.0,63.3,156.4,12.95,12.05,6.11,11.71,11.27,11,20.06,20.73,0.0,31.36,2.95,2.71,0.74,0.01,3.01,2.75,20.13,19.39,0.0,16.47,7.86,7.93,5.61,5.65,2.07,1.85,3.85,2.89,7.76,11.71
2019-03-06 13:55:38,13.85,24.0,12.59,236,601.11,257,1269.0,72.0,71.5,64.44,12.08,366.56,81.5,70.8,12.85,241,556.7,256,184.45,69.0,69.08,73.88,13.85,220.47,77.0,60.0,8.83,221,433.18,205,184.45,78.0,78.1,342.09,12.87,246.75,75.2,65.0,116.3,103.3,80.0,12.94,13.75,0.0,22.74,11.5,13.02,21.48,21.88,34.14,32.55,2.76,2.74,1.42,4.25,0.0,2.97,20.97,21.3,18.72,19.52,7.77,8.65,0.0,6.16,1.46,2.02,3.29,3.16,15.26,17.72,360.0,361.0,17.0,325.0,17.0,312.0,191.0,310.0,290.0,270.0,242.9,245.0,63.3,155.9,13.07,12.05,6.11,11.71,11.1,11,20.07,20.73,0.0,31.36,3.17,2.71,0.51,0.01,3.02,2.75,20.28,19.39,0.0,16.47,7.84,7.93,5.58,5.65,2.1,1.85,3.86,2.89,7.51,11.71
2019-03-06 13:55:39,13.85,24.0,12.59,236,601.11,257,1273.09,72.0,71.5,65.52,12.11,367.33,81.5,70.8,12.85,241,556.7,256,195.08,69.01,69.06,73.56,13.89,225.33,77.1,60.0,8.83,221,433.18,205,195.08,78.0,78.1,343.39,12.98,247.43,75.2,65.0,116.3,103.6,80.0,12.94,13.75,0.0,22.74,11.5,13.02,21.48,21.88,34.14,32.55,2.76,2.74,1.42,4.25,0.0,2.97,20.97,21.3,18.72,19.52,7.77,8.65,0.0,6.16,1.46,2.02,3.29,3.16,15.26,17.72,360.0,361.0,17.0,325.0,17.0,312.0,191.0,310.0,290.0,270.0,242.9,244.9,63.3,155.7,13.07,12.05,6.11,11.71,11.1,11,20.07,20.73,0.0,31.36,3.17,2.71,0.51,0.01,3.02,2.75,20.28,19.39,0.0,16.47,7.84,7.93,5.58,5.65,2.1,1.85,3.86,2.89,7.51,11.71
2019-03-06 13:56:01,13.85,24.0,12.59,236,601.11,257,1259.56,72.0,71.5,63.9,12.11,365.9,81.4,71.0,12.85,241,556.7,256,206.79,68.97,69.09,73.88,13.94,227.5,77.2,60.0,8.83,221,433.18,205,203.83,78.0,77.9,341.6,12.73,247.42,75.2,65.0,116.0,103.5,80.2,12.96,13.75,0.0,22.74,11.55,13.02,21.47,21.88,34.15,32.55,2.79,2.74,1.55,4.25,0.0,2.97,20.98,21.3,18.72,19.52,7.8,8.65,0.0,6.16,1.44,2.02,3.29,3.16,15.16,17.72,360.0,361.0,18.0,325.0,18.0,311.0,190.0,310.0,290.0,270.0,243.0,245.0,63.2,156.4,13.01,12.05,5.77,11.71,11.22,11,19.92,20.73,0.0,31.36,2.94,2.71,0.79,0.01,2.99,2.75,19.54,19.39,0.0,16.47,7.89,7.93,5.68,5.65,2.09,1.85,3.92,2.89,7.76,11.71
2019-03-06 13:56:02,13.85,24.0,12.59,236,601.11,257,1287.16,72.0,71.5,64.58,12.08,369.88,81.4,71.0,12.85,241,556.7,256,203.83,68.99,69.06,73.63,13.89,224.32,77.0,59.9,8.83,221,433.18,205,199.24,78.0,77.9,345.17,13.02,247.45,75.2,65.0,115.9,103.3,80.2,12.96,13.75,0.0,22.74,11.55,13.02,21.47,21.88,34.15,32.55,2.79,2.74,1.55,4.25,0.0,2.97,20.98,21.3,18.72,19.52,7.8,8.65,0.0,6.16,1.44,2.02,3.29,3.16,15.16,17.72,360.0,361.0,19.0,326.0,19.0,311.0,190.0,310.0,290.0,270.0,243.0,245.0,63.2,155.9,12.83,12.05,5.93,11.71,11.2,11,20.09,20.73,0.0,31.36,3.23,2.71,0.38,0.01,3.03,2.75,20.29,19.39,16.94,16.47,8.02,7.93,5.6,5.65,2.09,1.85,3.8,2.89,0.0,11.71
2019-03-06 13:56:15,13.85,24.0,12.59,236,601.11,257,1297.82,72.0,71.6,63.64,12.11,372.6,81.3,70.9,12.85,241,556.7,256,209.16,69.01,69.08,73.44,13.9,224.77,77.1,60.0,8.83,221,433.18,205,209.16,78.0,77.8,342.59,12.95,248.05,75.2,65.0,115.7,104.1,80.2,12.96,13.75,0.0,22.74,11.47,13.02,21.5,21.88,34.27,32.55,2.82,2.74,1.71,4.25,0.0,2.97,20.96,21.3,18.77,19.52,7.73,8.65,0.0,6.16,1.46,2.02,3.29,3.16,15.01,17.72,360.0,360.0,18.0,325.0,18.0,311.0,190.0,310.0,289.9,270.0,243.0,245.0,63.2,155.3,13.06,12.05,6.47,11.71,11.09,11,20.03,20.73,0.0,31.36,3.07,2.71,0.53,0.01,3.05,2.75,20.1,19.39,0.0,16.47,7.95,7.93,5.61,5.65,2.11,1.85,3.83,2.89,7.64,11.71
2019-03-06 13:56:16,13.85,24.0,12.59,236,601.11,257,1268.06,72.0,71.6,64.17,12.11,367.97,81.3,70.9,12.85,241,556.7,256,209.6,68.98,69.08,73.81,13.91,223.42,76.9,60.0,8.83,221,433.18,205,209.6,78.0,77.8,342.89,12.98,247.45,75.2,65.0,115.9,103.6,80.1,12.91,13.75,0.0,22.74,11.54,13.02,21.45,21.88,34.14,32.55,2.77,2.74,1.59,4.25,0.0,2.97,20.92,21.3,18.69,19.52,7.75,8.65,0.0,6.16,1.46,2.02,3.28,3.16,15.14,17.72,360.0,360.0,18.0,325.0,18.0,311.0,191.0,310.0,289.9,270.0,243.0,245.0,63.2,155.8,13.04,12.05,6.1,11.71,11.2,11,20.26,20.73,0.0,31.36,2.97,2.71,0.71,0.01,2.99,2.75,19.75,19.39,16.92,16.47,7.87,7.93,5.51,5.65,2.04,1.85,3.79,2.89,7.72,11.71
2019-03-06 13:56:17,13.85,24.0,12.59,236,601.11,257,1267.68,72.0,71.6,65.12,12.08,370.64,81.3,70.9,12.85,241,556.7,256,191.71,68.99,69.07,73.88,13.94,226.37,77.1,60.0,8.83,221,433.18,205,191.71,78.0,77.9,341.66,12.92,247.8,75.2,65.0,115.9,103.7,80.1,12.91,13.75,0.0,22.74,11.54,13.02,21.45,21.88,34.14,32.55,2.77,2.74,1.59,4.25,0.0,2.97,20.92,21.3,18.69,19.52,7.75,8.65,0.0,6.16,1.46,2.02,3.28,3.16,15.14,17.72,360.0,360.0,19.0,325.0,19.0,311.0,191.0,310.0,289.9,270.0,243.0,245.0,63.2,155.6,12.92,12.05,6.04,11.71,11.27,11,19.98,20.73,0.0,31.36,3.19,2.71,0.5,0.01,3.04,2.75,20.1,19.39,0.0,16.47,7.72,7.93,5.55,5.65,2.11,1.85,3.88,2.89,7.48,11.71
2019-03-06 13:56:18,13.85,24.0,12.59,236,601.11,257,1255.93,72.0,71.6,64.71,12.08,371.34,81.3,70.9,12.85,241,556.7,256,208.48,68.98,69.08,73.75,13.93,227.27,76.9,60.1,8.83,221,433.18,205,208.48,78.0,77.9,347.4,12.93,247.48,75.2,65.0,115.9,103.3,80.1,12.91,13.75,0.0,22.74,11.54,13.02,21.45,21.88,34.14,32.55,2.77,2.74,1.59,4.25,0.0,2.97,20.92,21.3,18.69,19.52,7.75,8.65,0.0,6.16,1.46,2.02,3.28,3.16,15.14,17.72,360.0,360.0,17.0,325.0,17.0,311.0,190.0,310.0,289.9,270.0,243.0,245.0,63.2,155.4,12.8,12.05,6.05,11.71,11.25,11,20.03,20.73,0.0,31.36,3.13,2.71,0.58,0.01,3.03,2.75,20.27,19.39,16.88,16.47,7.9,7.93,5.57,5.65,2.08,1.85,3.87,2.89,7.56,11.71
2019-03-06 13:56:57,13.85,24.0,12.59,236,601.11,257,1259.16,71.9,72.2,64.71,12.05,370.32,81.3,69.8,12.85,241,556.7,256,194.57,68.99,69.08,73.81,13.93,227.18,77.1,60.0,8.83,221,433.18,205,197.19,78.0,78.1,346.92,12.94,247.31,75.2,65.1,115.6,103.7,79.9,12.93,13.75,0.0,22.74,11.49,13.02,21.45,21.88,34.18,32.55,2.82,2.74,1.6,4.25,0.0,2.97,20.95,21.3,18.67,19.52,7.8,8.65,0.0,6.16,1.49,2.02,3.31,3.16,15.09,17.72,361.0,359.0,18.0,325.0,18.0,310.0,192.0,310.0,290.0,270.0,243.1,245.0,63.3,156.1,12.91,12.05,6.08,11.71,11.15,11,20.01,20.73,0.0,31.36,2.97,2.71,0.51,0.01,2.98,2.75,19.58,19.39,0.0,16.47,7.79,7.93,5.56,5.65,2.04,1.85,3.83,2.89,7.62,11.71
2019-03-06 13:56:58,13.85,24.0,12.59,236,601.11,257,1287.76,71.9,72.3,65.12,12.11,368.38,81.3,69.8,12.85,241,556.7,256,181.71,68.98,69.08,73.63,13.94,226.9,77.1,60.1,8.83,221,433.18,205,181.71,78.0,78.1,344.68,12.85,247.04,75.2,65.1,115.6,104.4,79.9,12.93,13.75,0.0,22.74,11.49,13.02,21.45,21.88,34.18,32.55,2.82,2.74,1.6,4.25,0.0,2.97,20.95,21.3,18.67,19.52,7.8,8.65,0.0,6.16,1.49,2.02,3.31,3.16,15.09,17.72,361.0,359.0,17.0,325.0,17.0,310.0,191.0,310.0,290.0,270.0,243.1,245.0,63.3,156.0,12.79,12.05,6.3,11.71,11.18,11,19.81,20.73,0.0,31.36,2.96,2.71,0.75,0.01,3.01,2.75,20.09,19.39,0.0,16.47,7.84,7.93,5.47,5.65,2.12,1.85,3.94,2.89,7.86,11.71
2019-03-06 13:56:59,13.85,24.0,12.59,236,601.11,257,1281.9,71.9,72.3,64.71,12.08,371.91,81.3,69.8,12.85,241,556.7,256,219.25,69.0,69.07,73.56,13.9,225.28,77.1,60.1,8.83,221,433.18,205,219.25,78.0,78.1,345.71,12.95,246.83,75.2,65.1,115.2,104.1,79.9,12.96,13.75,0.0,22.74,11.56,13.02,21.42,21.88,34.05,32.55,2.75,2.74,1.56,4.25,0.0,2.97,20.98,21.3,18.67,19.52,7.75,8.65,0.0,6.16,1.49,2.02,3.3,3.16,15.15,17.72,361.0,359.0,19.0,326.0,19.0,310.0,191.0,310.0,290.0,270.0,243.1,245.0,63.3,155.7,12.88,12.05,6.21,11.71,11.21,11,19.88,20.73,0.0,31.36,2.99,2.71,0.71,0.01,2.99,2.75,19.68,19.39,0.0,16.47,7.88,7.93,5.53,5.65,2.09,1.85,3.84,2.89,7.77,11.71
2019-03-06 13:57:00,13.85,24.0,12.59,236,601.11,257,1306.59,71.9,72.3,64.04,12.11,373.1,81.3,69.7,12.85,241,556.7,256,181.59,68.97,69.06,73.63,13.92,224.2,77.0,60.1,8.83,221,433.18,205,181.59,78.0,78.1,341.78,13.03,247.41,75.2,65.1,115.2,103.4,80.0,12.96,13.75,0.0,22.74,11.56,13.02,21.42,21.88,34.05,32.55,2.75,2.74,1.56,4.25,0.0,2.97,20.98,21.3,18.67,19.52,7.75,8.65,0.0,6.16,1.49,2.02,3.3,3.16,15.15,17.72,361.0,358.0,18.0,326.0,18.0,310.0,192.0,310.0,290.0,270.0,243.1,245.0,63.3,155.7,12.92,12.05,6.21,11.71,11.18,11,20.05,20.73,0.0,31.36,3.03,2.71,0.54,0.01,3.04,2.75,20.27,19.39,0.0,16.47,7.79,7.93,5.6,5.65,2.1,1.85,3.85,2.89,7.67,11.71
2019-03-06 13:57:09,13.85,24.0,12.59,236,601.11,257,1282.42,71.9,72.4,64.17,12.11,364.93,81.3,69.7,12.85,241,556.7,256,187.15,68.97,69.07,73.63,13.93,226.12,77.0,60.0,8.83,221,433.18,205,218.38,78.0,78.0,339.2,12.82,247.47,75.2,65.1,115.1,103.7,80.1,12.94,13.75,0.0,22.74,11.43,13.02,21.62,21.88,34.19,32.55,2.81,2.74,1.49,4.25,0.0,2.97,20.91,21.3,18.7,19.52,7.82,8.65,0.0,6.16,1.47,2.02,3.29,3.16,15.14,17.72,361.0,359.0,18.0,325.0,18.0,311.0,192.0,310.0,290.0,270.0,243.2,245.0,63.2,156.4,12.89,12.05,6.54,11.71,10.88,11,19.59,20.73,0.0,31.36,2.98,2.71,0.7,0.01,3.0,2.75,20.28,19.39,0.0,16.47,7.87,7.93,5.64,5.65,2.07,1.85,3.9,2.89,8.01,11.71
2019-03-06 13:57:10,13.85,24.0,12.59,236,601.11,257,1264.15,71.9,72.4,63.9,12.08,372.61,81.3,69.7,12.85,241,556.7,256,224.44,69.01,69.07,73.19,13.91,227.72,77.1,60.0,8.83,221,433.18,205,204.5,78.0,78.0,343.71,13.0,247.43,75.2,65.1,115.1,104.0,80.1,12.94,13.75,0.0,22.74,11.43,13.02,21.62,21.88,34.19,32.55,2.81,2.74,1.49,4.25,0.0,2.97,20.91,21.3,18.7,19.52,7.82,8.65,0.0,6.16,1.47,2.02,3.29,3.16,15.14,17.72,361.0,359.0,18.0,325.0,18.0,311.0,192.0,310.0,290.0,270.0,243.2,245.0,63.2,156.1,12.86,12.05,6.5,11.71,10.98,11,19.71,20.73,0.0,31.36,2.99,2.71,0.71,0.01,3.01,2.75,20.12,19.39,0.0,16.47,7.88,7.93,5.69,5.65,2.01,1.85,3.86,2.89,7.85,11.71
2019-03-06 13:57:26,13.85,24.0,12.59,236,601.11,257,1266.15,72.0,72.5,63.9,12.11,368.0,81.3,70.0,12.85,241,556.7,256,210.88,68.97,69.09,73.63,13.86,225.8,77.2,60.0,8.83,221,433.18,205,195.29,78.0,77.9,343.72,12.9,247.47,75.2,65.0,115.2,103.6,80.2,12.94,13.75,0.0,22.74,11.45,13.02,21.47,21.88,34.11,32.55,2.81,2.74,1.54,4.25,0.0,2.97,20.95,21.3,18.67,19.52,7.76,8.65,0.0,6.16,1.51,2.02,3.3,3.16,15.14,17.72,361.0,360.0,19.0,325.0,19.0,312.0,191.0,310.0,290.0,270.0,243.2,245.0,63.2,155.5,13.04,12.05,6.47,11.71,11.02,11,20.11,20.73,0.0,31.36,2.97,2.71,0.69,0.01,3.0,2.75,19.82,19.39,0.0,16.47,7.89,7.93,5.55,5.65,2.08,1.85,3.84,2.89,7.8,11.71
2019-03-06 13:57:27,13.85,24.0,12.59,236,601.11,257,1290.57,72.0,72.5,64.98,12.05,369.42,81.3,70.0,12.85,241,556.7,256,182.1,69.0,69.07,73.56,13.86,227.33,77.0,60.0,8.83,221,433.18,205,191.06,78.0,77.9,341.79,12.91,247.43,75.2,65.0,115.2,103.7,80.2,12.94,13.75,0.0,22.74,11.45,13.02,21.47,21.88,34.11,32.55,2.81,2.74,1.54,4.25,0.0,2.97,20.95,21.3,18.67,19.52,7.76,8.65,0.0,6.16,1.51,2.02,3.3,3.16,15.14,17.72,361.0,360.0,18.0,325.0,18.0,312.0,191.0,310.0,290.0,270.0,243.2,245.0,63.2,155.9,12.94,12.05,6.26,11.71,11.13,11,19.95,20.73,0.0,31.36,2.98,2.71,0.62,0.01,3.05,2.75,20.12,19.39,0.0,16.47,7.84,7.93,5.56,5.65,2.07,1.85,3.92,2.89,7.78,11.71
2019-03-06 13:58:01,13.85,24.0,12.59,236,601.11,257,1252.21,72.0,72.2,64.58,12.08,370.28,81.3,72.6,12.85,241,556.7,256,200.76,68.99,69.09,73.69,13.93,228.42,77.1,60.0,8.83,221,433.18,205,200.76,78.0,78.2,341.21,12.95,247.55,75.2,65.0,115.2,103.4,79.8,12.93,13.75,0.0,22.74,11.43,13.02,21.49,21.88,34.3,32.55,2.82,2.74,1.59,4.25,0.0,2.97,20.93,21.3,18.83,19.52,7.76,8.65,0.0,6.16,1.43,2.02,3.31,3.16,15.08,17.72,360.0,361.0,18.0,325.0,18.0,312.0,190.0,310.0,290.0,270.0,243.3,245.0,63.3,155.9,13.08,12.05,6.05,11.71,11.21,11,19.71,20.73,0.0,31.36,2.9,2.71,0.94,0.01,3.02,2.75,19.02,19.39,0.0,16.47,7.8,7.93,5.52,5.65,2.07,1.85,3.88,2.89,7.83,11.71
2019-03-06 13:58:04,13.85,24.0,12.59,236,601.11,257,1267.83,72.0,72.1,63.5,12.08,368.63,81.3,72.9,12.85,241,556.7,256,188.62,68.99,69.09,73.94,13.9,227.28,77.1,60.0,8.83,221,433.18,205,188.62,78.0,78.2,341.6,12.94,247.47,75.2,65.0,115.1,103.9,79.7,12.96,13.75,0.0,22.74,11.4,13.02,21.47,21.88,34.31,32.55,2.83,2.74,1.52,4.25,0.0,2.97,20.97,21.3,18.88,19.52,7.75,8.65,0.0,6.16,1.43,2.02,3.33,3.16,15.11,17.72,360.0,361.0,19.0,325.0,19.0,312.0,191.0,310.0,290.0,270.0,243.4,245.0,63.3,156.1,12.88,12.05,6.03,11.71,11.15,11,19.98,20.73,0.0,31.36,3.05,2.71,0.57,0.01,3.0,2.75,20.33,19.39,0.0,16.47,7.83,7.93,5.69,5.65,2.07,1.85,3.88,2.89,7.6,11.71
2019-03-06 13:58:05,13.85,24.0,12.59,236,601.11,257,1285.95,72.0,72.1,63.64,12.08,371.05,81.3,73.0,12.85,241,556.7,256,205.55,69.0,69.07,73.69,13.92,228.07,77.0,60.0,8.83,221,433.18,205,205.55,78.0,78.2,338.82,12.96,248.22,75.2,65.0,115.3,103.9,79.7,12.96,13.75,0.0,22.74,11.4,13.02,21.47,21.88,34.31,32.55,2.83,2.74,1.52,4.25,0.0,2.97,20.97,21.3,18.88,19.52,7.75,8.65,0.0,6.16,1.43,2.02,3.33,3.16,15.11,17.72,360.0,361.0,19.0,325.0,19.0,312.0,191.0,310.0,290.0,270.0,243.4,245.0,63.3,156.1,0.0,12.05,5.92,11.71,11.24,11,19.81,20.73,0.0,31.36,3.09,2.71,0.54,0.01,2.98,2.75,19.78,19.39,0.0,16.47,7.85,7.93,5.53,5.65,2.03,1.85,3.83,2.89,7.59,11.71
2019-03-06 13:58:06,13.85,24.0,12.59,236,601.11,257,1261.69,72.0,72.1,64.17,12.08,371.46,81.3,73.1,12.85,241,556.7,256,181.9,69.01,69.09,73.44,13.87,223.2,77.0,60.0,8.83,221,433.18,205,181.9,78.0,78.2,339.02,12.92,247.44,75.2,65.0,115.3,103.8,79.7,12.96,13.75,0.0,22.74,11.52,13.02,21.52,21.88,34.24,32.55,2.83,2.74,1.55,4.25,0.0,2.97,20.97,21.3,18.9,19.52,7.73,8.65,0.0,6.16,1.41,2.02,3.28,3.16,15.1,17.72,359.0,361.0,18.0,325.0,18.0,312.0,190.0,310.1,290.0,270.0,243.4,245.0,63.3,155.9,13.18,12.05,6.13,11.71,11.1,11,19.94,20.73,0.0,31.36,2.87,2.71,0.95,0.01,3.02,2.75,20.13,19.39,0.0,16.47,7.89,7.93,5.55,5.65,2.05,1.85,3.89,2.89,7.85,11.71
2019-03-06 13:58:07,13.85,24.0,12.59,236,601.11,257,1262.02,72.0,72.1,64.31,12.08,365.66,81.3,73.2,12.85,241,556.7,256,207.61,68.97,69.06,73.5,13.89,221.87,77.2,60.0,8.83,221,433.18,205,207.61,78.0,78.2,338.29,12.95,247.72,75.2,65.0,115.3,104.1,79.7,12.96,13.75,0.0,22.74,11.52,13.02,21.52,21.88,34.24,32.55,2.83,2.74,1.55,4.25,0.0,2.97,20.97,21.3,18.9,19.52,7.73,8.65,0.0,6.16,1.41,2.02,3.28,3.16,15.1,17.72,359.0,361.0,17.0,325.0,17.0,312.0,190.0,310.1,290.0,270.0,243.4,245.0,63.3,156.2,12.87,12.05,6.12,11.71,11.17,11,19.87,20.73,0.0,31.36,3.01,2.71,0.66,0.01,2.98,2.75,19.68,19.39,0.0,16.47,7.94,7.93,5.63,5.65,2.01,1.85,3.9,2.89,7.7,11.71
